,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1007,2021-02,Fev 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
1008,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),3
1009,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.2,6
1010,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,1
1011,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),15
1012,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,4
1013,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),8
1014,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.2,1
1015,2021-02,Fev 2021,Nordeste,Piauí,Outros,B.1.1.33,3
1016,2021-02,Fev 2021,Nordeste,Piauí,Outros,Outras,3
1017,2021-02,Fev 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),13
1018,2021-02,Fev 2021,Nordeste,Piauí,Outros,P.2,2
1019,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),7
1020,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,3
1021,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1,2
1022,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,1
1023,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,1
1024,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,Outras,1
1025,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),14
1026,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,P.2,11
1027,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,3
1028,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,1
1029,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,Outras,3
1030,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),114
1031,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.2,21
1032,2021-02,Fev 2021,Nordeste,Sergipe,Outros,Outras,3
1033,2021-02,Fev 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),32
1034,2021-02,Fev 2021,Nordeste,Sergipe,Outros,P.2,4
1035,2021-02,Fev 2021,Norte,Acre,Outros,B.1.1.28,2
1036,2021-02,Fev 2021,Norte,Acre,Outros,Outras,2
1037,2021-02,Fev 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),13
1038,2021-02,Fev 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),27
1039,2021-02,Fev 2021,Norte,Amapá,FIOCRUZ,P.2,7
1040,2021-02,Fev 2021,Norte,Amapá,Outros,Outras,2
1041,2021-02,Fev 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),11
1042,2021-02,Fev 2021,Norte,Amapá,Outros,P.2,8
1043,2021-02,Fev 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),98
1044,2021-02,Fev 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),34
1045,2021-02,Fev 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),48
1046,2021-02,Fev 2021,Norte,Pará,FIOCRUZ,P.2,11
1047,2021-02,Fev 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),8
1048,2021-02,Fev 2021,Norte,Pará,Outros,P.2,3
1049,2021-02,Fev 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),4
1050,2021-02,Fev 2021,Norte,Rondônia,Outros,P.2,1
1051,2021-02,Fev 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),16
1052,2021-02,Fev 2021,Norte,Tocantins,Outros,B.1.1,1
1053,2021-02,Fev 2021,Norte,Tocantins,Outros,B.1.1.28,2
1054,2021-02,Fev 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),10
1055,2021-02,Fev 2021,Norte,Tocantins,Outros,P.2,9
1056,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,2
1057,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,1
1058,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),4
1059,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
1060,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),9
1061,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,6
1062,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,B.1.1.28,1
1063,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),2
1064,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),2
1065,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,P.2,7
1066,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,7
1067,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),3
1068,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),39
1069,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,55
1070,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1,2
1071,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,3
1072,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),2
1073,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),16
1074,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,P.2,36
1075,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1,1
1076,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
1077,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),4
1078,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,3
1079,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),92
1080,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,37
1081,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,2
1082,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),1
1083,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,Outras,3
1084,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),24
1085,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,P.2,31
1086,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1,1
1087,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.28,54
1088,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.33,1
1089,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),8
1090,2021-02,Fev 2021,Sudeste,São Paulo,Outros,Outras,30
1091,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),225
1092,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.2,156
1093,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),1
1094,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),7
1095,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,P.2,6
1096,2021-02,Fev 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),5
1097,2021-02,Fev 2021,Sul,Paraná,Outros,Outras,3
1098,2021-02,Fev 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),13
1099,2021-02,Fev 2021,Sul,Paraná,Outros,P.2,13
1100,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,1
1101,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,2
1102,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1103,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,3
1104,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),19
1105,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,13
1106,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,B.1.1,1
1107,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,4
1108,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,Outras,6
1109,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),79
1110,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,P.2,22
1111,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,1
1112,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1113,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,Outras,3
1114,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),114
1115,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,P.2,28
1116,2021-02,Fev 2021,Sul,Santa Catarina,Outros,B.1.1,1
1117,2021-02,Fev 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),9
1118,2021-02,Fev 2021,Sul,Santa Catarina,Outros,P.2,5
1119,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),10
1120,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),223
1121,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,P.2,9
1122,2021-03,Mar 2021,Centro-oeste,Mato Grosso,Outros,Outras,2
1123,2021-03,Mar 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),30
1124,2021-03,Mar 2021,Centro-oeste,Mato Grosso,Outros,P.2,3
1125,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,1
1126,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),31
1127,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,5
1128,2021-03,Mar 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),22
1129,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,B.1.1,3
1130,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,Outras,1
1131,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),42
1132,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,P.2,3
1133,2021-03,Mar 2021,Nordeste,Bahia,Outros,B.1.1.28,1
1134,2021-03,Mar 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),2
1135,2021-03,Mar 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),30
1136,2021-03,Mar 2021,Nordeste,Bahia,Outros,P.2,7
1137,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),132
1138,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.2,2
1139,2021-03,Mar 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),5
1140,2021-03,Mar 2021,Nordeste,Maranhão,FIOCRUZ,Outras,3
1141,2021-03,Mar 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),25
1142,2021-03,Mar 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),3
1143,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.7 (Alfa),1
1144,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),29
1145,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,P.2,3
1146,2021-03,Mar 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),3
1147,2021-03,Mar 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,1
1148,2021-03,Mar 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),4
1149,2021-03,Mar 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),3
1150,2021-03,Mar 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),2
1151,2021-03,Mar 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),1
1152,2021-03,Mar 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),9
1153,2021-03,Mar 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),1
1154,2021-03,Mar 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),47
1155,2021-03,Mar 2021,Nordeste,Sergipe,FIOCRUZ,P.2,3
1156,2021-03,Mar 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),31
1157,2021-03,Mar 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),16
1158,2021-03,Mar 2021,Norte,Amapá,FIOCRUZ,P.2,1
1159,2021-03,Mar 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),7
1160,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),158
1161,2021-03,Mar 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),16
1162,2021-03,Mar 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),32
1163,2021-03,Mar 2021,Norte,Pará,FIOCRUZ,P.2,1
1164,2021-03,Mar 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),5
1165,2021-03,Mar 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),2
1166,2021-03,Mar 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),2
1167,2021-03,Mar 2021,Norte,Tocantins,Outros,B.1.1.28,1
1168,2021-03,Mar 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),16
1169,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),8
1170,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),7
1171,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,2
1172,2021-03,Mar 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),2
1173,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
1174,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),1
1175,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),41
1176,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,7
1177,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),18
1178,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),31
1179,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,P.2,7
1180,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
1181,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),5
1182,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,1
1183,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),129
1184,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,3
1185,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),7
1186,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,Outras,1
1187,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),280
1188,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,P.2,10
1189,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.28,2
1190,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),1
1191,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),44
1192,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,P.2,5
1193,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1,1
1194,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.28,48
1195,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.33,2
1196,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),105
1197,2021-03,Mar 2021,Sudeste,São Paulo,Outros,Outras,68
1198,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),1530
1199,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.2,111
1200,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,B.1.1,1
1201,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,B.1.1.28,3
1202,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),1
1203,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),97
1204,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,P.2,16
1205,2021-03,Mar 2021,Sul,Paraná,Outros,B.1.1.28,2
1206,2021-03,Mar 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),23
1207,2021-03,Mar 2021,Sul,Paraná,Outros,P.2,5
1208,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
1209,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,1
1210,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),47
1211,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,2
1212,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,1
1213,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,Outras,4
1214,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),128
1215,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.2,15
1216,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
1217,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,Outras,1
1218,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),79
1219,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.2,4
1220,2021-03,Mar 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),13
1221,2021-03,Mar 2021,Sul,Santa Catarina,Outros,P.2,1
1222,2021-04,Abr 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1223,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),3
1224,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),1
1225,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,Outras,1
1226,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),176
1227,2021-04,Abr 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),1
1228,2021-04,Abr 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),11
1229,2021-04,Abr 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),32
1230,2021-04,Abr 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,4
1231,2021-04,Abr 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),60
1232,2021-04,Abr 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),13
1233,2021-04,Abr 2021,Nordeste,Bahia,FIOCRUZ,P.2,1
1234,2021-04,Abr 2021,Nordeste,Bahia,Outros,B.1.1.28,1
1235,2021-04,Abr 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),24
1236,2021-04,Abr 2021,Nordeste,Bahia,Outros,P.2,1
1237,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),85
1238,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.2,1
1239,2021-04,Abr 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),54
1240,2021-04,Abr 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),25
1241,2021-04,Abr 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.7 (Alfa),2
1242,2021-04,Abr 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),117
1243,2021-04,Abr 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),12
1244,2021-04,Abr 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),15
1245,2021-04,Abr 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),5
1246,2021-04,Abr 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),6
1247,2021-04,Abr 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,2
1248,2021-04,Abr 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),1
1249,2021-04,Abr 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),22
1250,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,B.1.1.7 (Alfa),1
1251,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),165
1252,2021-04,Abr 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),34
1253,2021-04,Abr 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),1
1254,2021-04,Abr 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),18
1255,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),5
1256,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
1257,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),29
1258,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,2
1259,2021-04,Abr 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1260,2021-04,Abr 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),4
1261,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,B.1.1,2
1262,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),6
1263,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,Outras,2
1264,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),77
1265,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,P.2,1
1266,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),1
1267,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),110
1268,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,1
1269,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),17
1270,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,Outras,3
1271,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),782
1272,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.2,7
1273,2021-04,Abr 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1274,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1,6
1275,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.28,12
1276,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),102
1277,2021-04,Abr 2021,Sudeste,São Paulo,Outros,Outras,70
1278,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),2357
1279,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.2,19
1280,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),2
1281,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1282,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,Outras,2
1283,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),179
1284,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,P.2,5
1285,2021-04,Abr 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),1
1286,2021-04,Abr 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),45
1287,2021-04,Abr 2021,Sul,Paraná,Outros,P.2,1
1288,2021-04,Abr 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),38
1289,2021-04,Abr 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,1
1290,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,2
1291,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),66
1292,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,P.2,4
1293,2021-04,Abr 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1294,2021-04,Abr 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),92
1295,2021-04,Abr 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),7
1296,2021-05,Mai 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),61
1297,2021-05,Mai 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),7
1298,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),2
1299,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),240
1300,2021-05,Mai 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),39
1301,2021-05,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),3
1302,2021-05,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),80
1303,2021-05,Mai 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),60
1304,2021-05,Mai 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
1305,2021-05,Mai 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),11
1306,2021-05,Mai 2021,Nordeste,Bahia,Outros,B.1.1,1
1307,2021-05,Mai 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),14
1308,2021-05,Mai 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),109
1309,2021-05,Mai 2021,Nordeste,Bahia,Outros,P.2,1
1310,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,Outras,1
1311,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),116
