,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1537,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),178
1538,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,AY.*+B.1.617.2 (Delta),1
1539,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),3
1540,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.*+B.1.617.2 (Delta),25
1541,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),1
1542,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),29
1543,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,AY.*+B.1.617.2 (Delta),21
1544,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),12
1545,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.*+B.1.617.2 (Delta),101
1546,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),95
1547,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.*+B.1.617.2 (Delta),380
1548,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,2
1549,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
1550,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,Outras,4
1551,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),415
1552,2021-07-01,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1553,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.*+B.1.617.2 (Delta),272
1554,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1,3
1555,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.28,1
1556,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),46
1557,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,Outras,34
1558,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),5834
1559,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.*+B.1.617.2 (Delta),115
1560,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,Outras,1
1561,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),90
1562,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.2,2
1563,2021-07-01,Jul 2021,Sul,Paraná,Outros,AY.*+B.1.617.2 (Delta),19
1564,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),1
1565,2021-07-01,Jul 2021,Sul,Paraná,Outros,Outras,1
1566,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),156
1567,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.*+B.1.617.2 (Delta),61
1568,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),78
1569,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,AY.*+B.1.617.2 (Delta),23
1570,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,1
1571,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),84
1572,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,AY.*+B.1.617.2 (Delta),83
1573,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),95
1574,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,AY.*+B.1.617.2 (Delta),1
1575,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),21
1576,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.*+B.1.617.2 (Delta),29
1577,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),40
1578,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,AY.*+B.1.617.2 (Delta),35
1579,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),69
1580,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.*+B.1.617.2 (Delta),79
1581,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),392
1582,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,AY.*+B.1.617.2 (Delta),5
1583,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),13
1584,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,AY.*+B.1.617.2 (Delta),1
1585,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1586,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.*+B.1.617.2 (Delta),2
1587,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.*+B.1.617.2 (Delta),57
1588,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),36
1589,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.*+B.1.617.2 (Delta),98
1590,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),55
1591,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,AY.*+B.1.617.2 (Delta),1
1592,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),7
1593,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.*+B.1.617.2 (Delta),40
1594,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,Outras,2
1595,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),66
1596,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.*+B.1.617.2 (Delta),69
1597,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),27
1598,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,AY.*+B.1.617.2 (Delta),1
1599,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),1
1600,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,AY.*+B.1.617.2 (Delta),5
1601,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),42
1602,2021-08-01,Ago 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),1
1603,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.*+B.1.617.2 (Delta),276
1604,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),42
1605,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,AY.*+B.1.617.2 (Delta),4
1606,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),4
1607,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,AY.*+B.1.617.2 (Delta),32
1608,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),106
1609,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.*+B.1.617.2 (Delta),46
1610,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),70
1611,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,AY.*+B.1.617.2 (Delta),3
1612,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),13
1613,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.*+B.1.617.2 (Delta),56
1614,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),12
1615,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,AY.*+B.1.617.2 (Delta),4
1616,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),29
1617,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,AY.*+B.1.617.2 (Delta),9
1618,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),55
1619,2021-08-01,Ago 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),1
1620,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.*+B.1.617.2 (Delta),43
1621,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,Outras,3
1622,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),495
1623,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.*+B.1.617.2 (Delta),16
1624,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),81
1625,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,AY.*+B.1.617.2 (Delta),4
1626,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),27
1627,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),72
1628,2021-08-01,Ago 2021,Norte,Tocantins,FIOCRUZ,AY.*+B.1.617.2 (Delta),4
1629,2021-08-01,Ago 2021,Norte,Tocantins,Outros,AY.*+B.1.617.2 (Delta),1
1630,2021-08-01,Ago 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
1631,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.*+B.1.617.2 (Delta),212
1632,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),60
1633,2021-08-01,Ago 2021,Sudeste,Espírito Santo,Outros,AY.*+B.1.617.2 (Delta),1
1634,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.*+B.1.617.2 (Delta),19
1635,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),10
1636,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,AY.*+B.1.617.2 (Delta),186
1637,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),72
1638,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.*+B.1.617.2 (Delta),215
1639,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),17
1640,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.*+B.1.617.2 (Delta),702
1641,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),2
1642,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),56
1643,2021-08-01,Ago 2021,Sudeste,São Paulo,FIOCRUZ,AY.*+B.1.617.2 (Delta),1
1644,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.*+B.1.617.2 (Delta),3152
1645,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),15
1646,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,Outras,15
1647,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),1417
1648,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,AY.*+B.1.617.2 (Delta),40
1649,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),33
1650,2021-08-01,Ago 2021,Sul,Paraná,Outros,AY.*+B.1.617.2 (Delta),87
1651,2021-08-01,Ago 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),27
1652,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.*+B.1.617.2 (Delta),48
1653,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1654,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,AY.*+B.1.617.2 (Delta),64
1655,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),23
1656,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.*+B.1.617.2 (Delta),128
1657,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),30
1658,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,AY.*+B.1.617.2 (Delta),5
1659,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),23
1660,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,AY.*+B.1.617.2 (Delta),35
1661,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),20
1662,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.*+B.1.617.2 (Delta),206
1663,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),72
1664,2021-09-01,Set 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),1
1665,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.*+B.1.617.2 (Delta),24
1666,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),5
1667,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,AY.*+B.1.617.2 (Delta),82
1668,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),6
1669,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,AY.*+B.1.617.2 (Delta),279
1670,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),19
1671,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,AY.*+B.1.617.2 (Delta),6
1672,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
1673,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.*+B.1.617.2 (Delta),88
1674,2021-09-01,Set 2021,Nordeste,Bahia,Outros,Outras,1
1675,2021-09-01,Set 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),1
1676,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.*+B.1.617.2 (Delta),194
1677,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),46
1678,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,AY.*+B.1.617.2 (Delta),38
1679,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),13
1680,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,AY.*+B.1.617.2 (Delta),287
1681,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),5
1682,2021-09-01,Set 2021,Nordeste,Pernambuco,FIOCRUZ,AY.*+B.1.617.2 (Delta),221
1683,2021-09-01,Set 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),20
1684,2021-09-01,Set 2021,Nordeste,Pernambuco,Outros,AY.*+B.1.617.2 (Delta),2
1685,2021-09-01,Set 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),1
1686,2021-09-01,Set 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.*+B.1.617.2 (Delta),105
1687,2021-09-01,Set 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),1
1688,2021-09-01,Set 2021,Nordeste,Sergipe,FIOCRUZ,AY.*+B.1.617.2 (Delta),10
1689,2021-09-01,Set 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),1
1690,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,AY.*+B.1.617.2 (Delta),100
1691,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,Outras,1
1692,2021-09-01,Set 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),145
1693,2021-09-01,Set 2021,Norte,Pará,FIOCRUZ,AY.*+B.1.617.2 (Delta),68
1694,2021-09-01,Set 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),57
1695,2021-09-01,Set 2021,Norte,Rondônia,FIOCRUZ,AY.*+B.1.617.2 (Delta),49
1696,2021-09-01,Set 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),6
1697,2021-09-01,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.*+B.1.617.2 (Delta),275
1698,2021-09-01,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),7
1699,2021-09-01,Set 2021,Sudeste,Minas Gerais,Outros,AY.*+B.1.617.2 (Delta),79
1700,2021-09-01,Set 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),16
1701,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.*+B.1.617.2 (Delta),156
1702,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,Outros,AY.*+B.1.617.2 (Delta),361
1703,2021-09-01,Set 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),1
1704,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,AY.*+B.1.617.2 (Delta),4602
1705,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.1,1
1706,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,B.1.1.28,1
1707,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,Outras,11
1708,2021-09-01,Set 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),148
1709,2021-09-01,Set 2021,Sul,Paraná,FIOCRUZ,AY.*+B.1.617.2 (Delta),111
1710,2021-09-01,Set 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),2
1711,2021-09-01,Set 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.*+B.1.617.2 (Delta),1
1712,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,AY.*+B.1.617.2 (Delta),27
1713,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,Outras,1
1714,2021-09-01,Set 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),8
1715,2021-09-01,Set 2021,Sul,Santa Catarina,FIOCRUZ,AY.*+B.1.617.2 (Delta),144
1716,2021-09-01,Set 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),10
1717,2021-10-01,Out 2021,Centro-oeste,Goiás,Outros,AY.*+B.1.617.2 (Delta),25
1718,2021-10-01,Out 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),5
1719,2021-10-01,Out 2021,Nordeste,Alagoas,FIOCRUZ,AY.*+B.1.617.2 (Delta),80
1720,2021-10-01,Out 2021,Nordeste,Alagoas,FIOCRUZ,Outras,1
1721,2021-10-01,Out 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),1
1722,2021-10-01,Out 2021,Nordeste,Bahia,FIOCRUZ,AY.*+B.1.617.2 (Delta),4
1723,2021-10-01,Out 2021,Nordeste,Ceará,FIOCRUZ,AY.*+B.1.617.2 (Delta),3
1724,2021-10-01,Out 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),2
1725,2021-10-01,Out 2021,Nordeste,Paraíba,FIOCRUZ,AY.*+B.1.617.2 (Delta),81
1726,2021-10-01,Out 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),4
1727,2021-10-01,Out 2021,Nordeste,Pernambuco,FIOCRUZ,AY.*+B.1.617.2 (Delta),109
1728,2021-10-01,Out 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),1
1729,2021-10-01,Out 2021,Nordeste,Sergipe,FIOCRUZ,AY.*+B.1.617.2 (Delta),4
1730,2021-10-01,Out 2021,Norte,Amazonas,FIOCRUZ,AY.*+B.1.617.2 (Delta),113
1731,2021-10-01,Out 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),11
1732,2021-10-01,Out 2021,Norte,Pará,FIOCRUZ,AY.*+B.1.617.2 (Delta),40
1733,2021-10-01,Out 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),1
1734,2021-10-01,Out 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.*+B.1.617.2 (Delta),60
1735,2021-10-01,Out 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.*+B.1.617.2 (Delta),22
1736,2021-10-01,Out 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),1
1737,2021-10-01,Out 2021,Sudeste,São Paulo,Outros,AY.*+B.1.617.2 (Delta),2654
1738,2021-10-01,Out 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),17
1739,2021-10-01,Out 2021,Sul,Paraná,FIOCRUZ,AY.*+B.1.617.2 (Delta),36
1740,2021-10-01,Out 2021,Sul,Rio Grande do Sul,Outros,AY.*+B.1.617.2 (Delta),14
1741,2021-10-01,Out 2021,Sul,Rio Grande do Sul,Outros,Outras,1
1742,2021-10-01,Out 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),1
1743,2021-10-01,Out 2021,Sul,Santa Catarina,FIOCRUZ,AY.*+B.1.617.2 (Delta),53
1744,2021-10-01,Out 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),1
