,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1258,2021-04-01,Abr 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),1
1259,2021-04-01,Abr 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),22
1260,2021-04-01,Abr 2021,Norte,Amazonas,FIOCRUZ,B.1.1.7 (Alfa),1
1261,2021-04-01,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),165
1262,2021-04-01,Abr 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),34
1263,2021-04-01,Abr 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),1
1264,2021-04-01,Abr 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),18
1265,2021-04-01,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),6
1266,2021-04-01,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
1267,2021-04-01,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),29
1268,2021-04-01,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,2
1269,2021-04-01,Abr 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1270,2021-04-01,Abr 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),4
1271,2021-04-01,Abr 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),6
1272,2021-04-01,Abr 2021,Sudeste,Minas Gerais,Outros,Outras,3
1273,2021-04-01,Abr 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),78
1274,2021-04-01,Abr 2021,Sudeste,Minas Gerais,Outros,P.2,1
1275,2021-04-01,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),1
1276,2021-04-01,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),111
1277,2021-04-01,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,1
1278,2021-04-01,Abr 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),17
1279,2021-04-01,Abr 2021,Sudeste,Rio de Janeiro,Outros,Outras,3
1280,2021-04-01,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),782
1281,2021-04-01,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.2,7
1282,2021-04-01,Abr 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1283,2021-04-01,Abr 2021,Sudeste,São Paulo,Outros,B.1.1,5
1284,2021-04-01,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.28,21
1285,2021-04-01,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),192
1286,2021-04-01,Abr 2021,Sudeste,São Paulo,Outros,Outras,128
1287,2021-04-01,Abr 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),4630
1288,2021-04-01,Abr 2021,Sudeste,São Paulo,Outros,P.2,39
1289,2021-04-01,Abr 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),2
1290,2021-04-01,Abr 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1291,2021-04-01,Abr 2021,Sul,Paraná,FIOCRUZ,Outras,1
1292,2021-04-01,Abr 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),180
1293,2021-04-01,Abr 2021,Sul,Paraná,FIOCRUZ,P.2,5
1294,2021-04-01,Abr 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),1
1295,2021-04-01,Abr 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),45
1296,2021-04-01,Abr 2021,Sul,Paraná,Outros,P.2,1
1297,2021-04-01,Abr 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),38
1298,2021-04-01,Abr 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,1
1299,2021-04-01,Abr 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,2
1300,2021-04-01,Abr 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),66
1301,2021-04-01,Abr 2021,Sul,Rio Grande do Sul,Outros,P.2,4
1302,2021-04-01,Abr 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1303,2021-04-01,Abr 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),92
1304,2021-04-01,Abr 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),7
1305,2021-05-01,Mai 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),61
1306,2021-05-01,Mai 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),7
1307,2021-05-01,Mai 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),2
1308,2021-05-01,Mai 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),247
1309,2021-05-01,Mai 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),39
1310,2021-05-01,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),3
1311,2021-05-01,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),80
1312,2021-05-01,Mai 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),60
1313,2021-05-01,Mai 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),2
1314,2021-05-01,Mai 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),11
1315,2021-05-01,Mai 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),14
1316,2021-05-01,Mai 2021,Nordeste,Bahia,Outros,Outras,1
1317,2021-05-01,Mai 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),110
1318,2021-05-01,Mai 2021,Nordeste,Bahia,Outros,P.2,1
1319,2021-05-01,Mai 2021,Nordeste,Ceará,FIOCRUZ,Outras,1
1320,2021-05-01,Mai 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),134
1321,2021-05-01,Mai 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),16
1322,2021-05-01,Mai 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2+AY.* (Delta),8
1323,2021-05-01,Mai 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),43
1324,2021-05-01,Mai 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),5
1325,2021-05-01,Mai 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),81
1326,2021-05-01,Mai 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),5
1327,2021-05-01,Mai 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.7 (Alfa),2
1328,2021-05-01,Mai 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),138
1329,2021-05-01,Mai 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),13
1330,2021-05-01,Mai 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),33
1331,2021-05-01,Mai 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),15
1332,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1333,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),10
1334,2021-05-01,Mai 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),7
1335,2021-05-01,Mai 2021,Nordeste,Sergipe,FIOCRUZ,Outras,1
1336,2021-05-01,Mai 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),15
1337,2021-05-01,Mai 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
1338,2021-05-01,Mai 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),1
1339,2021-05-01,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),285
1340,2021-05-01,Mai 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),4
1341,2021-05-01,Mai 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),19
1342,2021-05-01,Mai 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),41
1343,2021-05-01,Mai 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),44
1344,2021-05-01,Mai 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),7
1345,2021-05-01,Mai 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),45
1346,2021-05-01,Mai 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),8
1347,2021-05-01,Mai 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1348,2021-05-01,Mai 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),3
1349,2021-05-01,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),3
1350,2021-05-01,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),1
1351,2021-05-01,Mai 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),11
1352,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1353,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),82
1354,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),19
1355,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
1356,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),1108
1357,2021-05-01,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.2,2
1358,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),15
1359,2021-05-01,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),364
1360,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.1,1
1361,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.28,2
1362,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),114
1363,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),1
1364,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,Outras,74
1365,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),3659
1366,2021-05-01,Mai 2021,Sudeste,São Paulo,Outros,P.2,2
1367,2021-05-01,Mai 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),2
1368,2021-05-01,Mai 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),98
1369,2021-05-01,Mai 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),1
1370,2021-05-01,Mai 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),63
1371,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1372,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),96
1373,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1,1
1374,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,23
1375,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,Outras,1
1376,2021-05-01,Mai 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),53
1377,2021-05-01,Mai 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1378,2021-05-01,Mai 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),65
1379,2021-05-01,Mai 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),6
1380,2021-06-01,Jun 2021,Centro-oeste,Distrito Federal,Outros,B.1.1.7 (Alfa),3
1381,2021-06-01,Jun 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),103
1382,2021-06-01,Jun 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),11
1383,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),1
1384,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),2
1385,2021-06-01,Jun 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),569
1386,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso,Outros,Outras,2
1387,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),29
1388,2021-06-01,Jun 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),59
1389,2021-06-01,Jun 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),87
1390,2021-06-01,Jun 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),6
1391,2021-06-01,Jun 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),12
1392,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,B.1.1,1
1393,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),23
1394,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,Outras,6
1395,2021-06-01,Jun 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),135
1396,2021-06-01,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),386
1397,2021-06-01,Jun 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),12
1398,2021-06-01,Jun 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),12
1399,2021-06-01,Jun 2021,Nordeste,Maranhão,Outros,Outras,1
1400,2021-06-01,Jun 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),19
1401,2021-06-01,Jun 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1402,2021-06-01,Jun 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),22
1403,2021-06-01,Jun 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),7
1404,2021-06-01,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),85
1405,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,Outras,1
1406,2021-06-01,Jun 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),99
1407,2021-06-01,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),13
1408,2021-06-01,Jun 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),10
1409,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),3
1410,2021-06-01,Jun 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),18
1411,2021-06-01,Jun 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),9
1412,2021-06-01,Jun 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),5
1413,2021-06-01,Jun 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),1
1414,2021-06-01,Jun 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),35
1415,2021-06-01,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),324
1416,2021-06-01,Jun 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),1
1417,2021-06-01,Jun 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),68
1418,2021-06-01,Jun 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),18
1419,2021-06-01,Jun 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),12
1420,2021-06-01,Jun 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),42
1421,2021-06-01,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),20
1422,2021-06-01,Jun 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1423,2021-06-01,Jun 2021,Norte,Tocantins,Outros,Outras,1
1424,2021-06-01,Jun 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),14
1425,2021-06-01,Jun 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),41
1426,2021-06-01,Jun 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1427,2021-06-01,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),1
1428,2021-06-01,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,Outras,1
1429,2021-06-01,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),34
1430,2021-06-01,Jun 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),21
1431,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),20
1432,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),203
1433,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),5
1434,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),63
1435,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,Outras,8
1436,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),952
1437,2021-06-01,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.2,1
1438,2021-06-01,Jun 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),8
1439,2021-06-01,Jun 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),214
1440,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.1,4
1441,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.28,3
1442,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),121
1443,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),8
1444,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,Outras,69
1445,2021-06-01,Jun 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),5887
1446,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),2
1447,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),21
1448,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,Outras,1
1449,2021-06-01,Jun 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),176
1450,2021-06-01,Jun 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),3
1451,2021-06-01,Jun 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),201
1452,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1453,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,3
1454,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),172
1455,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),4
1456,2021-06-01,Jun 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),41
1457,2021-06-01,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1458,2021-06-01,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1459,2021-06-01,Jun 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),87
1460,2021-06-01,Jun 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),28
1461,2021-07-01,Jul 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2+AY.* (Delta),4
1462,2021-07-01,Jul 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),67
1463,2021-07-01,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),7
1464,2021-07-01,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),104
1465,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),7
1466,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,Outras,1
1467,2021-07-01,Jul 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),252
1468,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),10
1469,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),26
1470,2021-07-01,Jul 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),25
1471,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),8
1472,2021-07-01,Jul 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),137
1473,2021-07-01,Jul 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
1474,2021-07-01,Jul 2021,Nordeste,Alagoas,Outros,P.2,1
1475,2021-07-01,Jul 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),12
1476,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
1477,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),5
1478,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,Outras,1
1479,2021-07-01,Jul 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),121
1480,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),18
1481,2021-07-01,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),119
1482,2021-07-01,Jul 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),3
1483,2021-07-01,Jul 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),25
1484,2021-07-01,Jul 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),7
1485,2021-07-01,Jul 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1486,2021-07-01,Jul 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),21
1487,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),9
1488,2021-07-01,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),521
1489,2021-07-01,Jul 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),3
1490,2021-07-01,Jul 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),1
1491,2021-07-01,Jul 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),17
1492,2021-07-01,Jul 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),1
1493,2021-07-01,Jul 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1494,2021-07-01,Jul 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),40
1495,2021-07-01,Jul 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),67
1496,2021-07-01,Jul 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1497,2021-07-01,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),340
1498,2021-07-01,Jul 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),1
1499,2021-07-01,Jul 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1500,2021-07-01,Jul 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),37
1501,2021-07-01,Jul 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),21
1502,2021-07-01,Jul 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),39
1503,2021-07-01,Jul 2021,Norte,Roraima,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1504,2021-07-01,Jul 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),41
1505,2021-07-01,Jul 2021,Norte,Tocantins,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1506,2021-07-01,Jul 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),22
1507,2021-07-01,Jul 2021,Norte,Tocantins,Outros,Outras,1
1508,2021-07-01,Jul 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),6
1509,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),2
1510,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),27
1511,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),178
1512,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1513,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),3
1514,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),1
1515,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),25
1516,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),29
1517,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),12
1518,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),99
1519,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),95
1520,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,3
1521,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
1522,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),380
1523,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,Outras,4
1524,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),414
1525,2021-07-01,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1526,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1,3
1527,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.28,3
1528,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),44
1529,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),271
1530,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,Outras,34
1531,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),5830
1532,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),114
1533,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,Outras,1
1534,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),90
